Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
10:58:30,0.03216366096100194,0.05600321834502045,0.05062899330456849,0.023230097750040035,0.02706203930644686,1.7411953947942584,1.5741054280467497,0.4147993354047223,0.90403721073059,0.4832229308630991,0.9569974510475193,6.057933131073928,0.7491128677012784,0.16316399376825214,0.30525521947902706,0.19392298256528293,0.33765780418743785,-0.14373482162215492,0.6764192116147393,2,2.2366690124328437,Transitional,Focused
10:58:31,0.05207565973322131,0.06272595226893361,0.05455014705670672,0.024835950662676652,0.06635999426927774,1.2045157486294507,1.0475171574620845,0.3959437802744558,0.8696583325323841,1.0579352224859562,0.8211997111019305,5.637459362627281,0.7406818249038,0.2815302730233251,0.23142735263084777,0.22092941483798506,0.26611295950784203,-0.04518354466985697,0.588275633092097,1,2.2569684506461507,Transitional,Relaxed
10:58:31,0.036674056049589655,0.06631719227924972,0.07033062137246238,0.03199019222831245,0.06579579461731716,1.8082862770776547,1.9177213798594634,0.4823815835508767,1.0605186823397594,0.9921378206161526,0.9187118560057143,5.699622942253596,0.5705304087218848,0.2751607448358384,0.29412557860530286,0.1533724250531416,0.2773412515057171,-0.12396882645257548,0.6197539595743252,2,2.2518985368031994,Functional Stress,Focused
10:58:32,0.04287654061923792,0.07134846494177523,0.07450027344659288,0.03081200876214346,0.06519959060745294,1.6640443447940496,1.7375532720372027,0.4318524412163313,1.044174860768059,0.9138191082409389,0.8703559059859681,5.741960730892739,0.638265442922256,0.2567672505111185,0.29339494614896383,0.16885522353220947,0.2809825798077083,-0.11212735627549883,0.6078530726578344,2,2.251849640695503,Transitional,Focused
10:58:33,0.034295926908777696,0.08104235262991606,0.05957382506400388,0.02644228063330309,0.07296867831597835,2.3630314131901793,1.737052485050537,0.32627730779303854,0.7350949612241727,0.9003770984930984,1.1450279347329082,5.823584534984491,0.6532409849701658,0.29437004941168715,0.24033256778742987,0.1383565377878825,0.32694084501300047,-0.18858430722511796,0.8633397616055617,1,2.2066771544654324,Functional Stress,Focused
10:58:34,0.03435817760931779,0.08154936761023596,0.06476915893634498,0.029647650887215528,0.07896298301793722,2.373506783087358,1.8851162501348695,0.3635546388160366,0.794232510126973,0.9682844310374015,1.1217480528005164,5.593309805749766,0.5766845727754739,0.3041252432455341,0.2494578530784481,0.13233022263778205,0.31408668103823595,-0.1817564584004539,0.82266454226911,1,2.211573394168532,Functional Stress,Focused
10:58:35,0.027587462594161994,0.0685745260447003,0.05477849104034965,0.030380832057098565,0.07863320358389614,2.485713421835755,1.985629916248324,0.4430337883384688,0.798816910592168,1.1466824215837685,1.2013963578268931,5.447466795603817,0.6245156133581168,0.34251836911888894,0.2386096274701031,0.12016822748165243,0.29870377592935565,-0.17853554844770322,0.8325490141226695,1,2.207747143074436,Functional Stress,Focused
10:58:35,0.028845492937293844,0.06863775848035092,0.07530430912450375,0.027050603672286486,0.06754584241671945,2.3794968118437088,2.610609195974048,0.3941067463622129,1.0971265786026694,0.9840916124330595,0.9187482022064599,5.673987418935502,0.6734517606361109,0.2810505805066124,0.3133326795085233,0.12002282072388676,0.28559391926097755,-0.1655710985370908,0.6590228507277831,2,2.200844400592284,Transitional,Focused
10:58:36,0.03078113860915625,0.04999789219716425,0.056745062963613056,0.022008242164427018,0.06986710909550714,1.6243028833992428,1.8435011025463983,0.44018339968490244,1.1349491042510684,1.3974010908297814,0.8226715017471001,5.754650090241156,0.6464386253101271,0.33688559654499056,0.2736136450321392,0.14842065711498684,0.24108010130788346,-0.09265944419289662,0.5712269020230981,1,2.213196751173765,Transitional,Focused
10:58:37,0.05059407746598191,0.07596079166997124,0.15747460110685368,0.03501963897652188,0.056997309342119225,1.5013771467825505,3.11251057424133,0.4610225644918577,2.0731037373996513,0.7503517023592495,0.533381083720202,5.5830381525960595,0.672195630215604,0.16713440924343936,0.4617660856385553,0.14835807770745008,0.22274142741055528,-0.0743833497031052,0.36507381657429183,2,2.1128463284759995,Transitional,Focused
10:58:38,0.057475595576390065,0.08764708942202619,0.06597421769110788,0.03838005270735799,0.09213117050135071,1.524944431511555,1.1478648812507286,0.43789306593577393,0.7527257108725872,1.0511606387490335,1.020869274115706,5.53211535024625,0.5890283370994372,0.303834567597428,0.21757292125646518,0.18954575996731854,0.2890467511787882,-0.09950099121146966,0.7099757960452566,1,2.258568006393666,Transitional,Focused
10:58:39,0.029398543839192635,0.07689925916109319,0.0650574105502019,0.0379555326391761,0.0677985334233225,2.615750616143614,2.2129466991991174,0.493574750306301,0.846008287464977,0.8816539218055931,1.215948497839403,5.54273545290379,0.595391925963333,0.2834935027413438,0.2720317426484911,0.1229273812816827,0.3215473733284825,-0.1986199920467998,0.81411961308936,1,2.2372088859665755,Functional Stress,Focused
10:58:40,0.041045064627381125,0.06539161063985668,0.08833046645831139,0.030526257190482922,0.09831965151458856,1.5931662243317313,2.1520362377352966,0.466822225233231,1.3507920296502576,1.5035514579398046,0.7413853735714125,5.43909991403584,0.5886349312384558,0.33546257894340303,0.3013798932452705,0.1400440605788445,0.22311346723248193,-0.08306940665363743,0.5054364195044353,1,2.19881819799079,Transitional,Focused
10:58:41,0.044695366646016484,0.07391107597471433,0.06975888740250687,0.03383828963055342,0.0847862275313068,1.6536630420795915,1.5607632879486446,0.45782434072708966,0.9438218356660378,1.147138320112035,0.9414103922183193,5.724264854826011,0.565791955902691,0.3103999416674613,0.25538528144243516,0.163628452446556,0.2705863244435476,-0.10695787199699158,0.6457639414559309,1,2.248478161621796,Transitional,Focused
10:58:42,0.03747561693646999,0.06319413620034504,0.045067580792583245,0.02255988713720234,0.09734392650198774,1.686273405651307,1.2025840927177645,0.35699336194232467,0.7131608010228198,1.5403949219810087,1.0388861445965012,5.678950961247847,0.6113094372763828,0.40045837482180074,0.18540129630973495,0.15416909090385494,0.2599712379646094,-0.10580214706075447,0.7655793858191742,1,2.158501083282233,Transitional,Focused
10:58:42,0.05364449563881553,0.09551127483515151,0.07395621735613636,0.03130879626802227,0.15361404736350287,1.7804487431147074,1.378635710438554,0.32780209794142057,0.7743192359622644,1.60833417445882,0.9938743620800056,5.618619105731657,0.665304814450542,0.40776063508474497,0.19631299790079265,0.14239657105526743,0.253529795959195,-0.11113322490392757,0.7485109141045,1,2.1366156175076783,Transitional,Focused
10:58:43,0.022882051400142697,0.06613517065231687,0.056285899087055294,0.02852672536768266,0.07277488489160566,2.8902640543803884,2.45982749110966,0.4313397105702229,0.8510736198589285,1.1003961156189468,1.1956947191728509,5.805399751649058,0.6917057489676326,0.3337103370305964,0.25809984285633597,0.10492599330203589,0.30326382681103176,-0.19833783350899586,0.8353675303932602,1,2.1934857545421433,Functional Stress,Focused
10:58:44,0.034600147685575365,0.05567300341308566,0.08443747218179085,0.02768681547705406,0.11064992140788645,1.609039473444082,2.4403789529774875,0.4973113318787901,1.5166681695844029,1.9874968948033929,0.7002754146765133,5.524855835117306,0.6586283654478254,0.38775480166234877,0.2958975014363347,0.12125063653549072,0.19509706036582575,-0.07384642383033503,0.46768858270632646,1,2.1439620457401904,Transitional,Focused
10:58:46,0.03709867081947106,0.07158738052293186,0.055807144917010235,0.033323993819633434,0.11290496718949046,1.9296481232788416,1.5042896061850313,0.46550095248922585,0.7795667966805032,1.5771629910850444,1.1292107420852033,5.449201085384054,0.7055670292438478,0.4070141120825676,0.2011806575182674,0.1337379828266404,0.25806724757252464,-0.12432926474588424,0.7705288353222719,1,2.1750573468194716,Functional Stress,Focused
10:58:46,0.037829848051977595,0.05464810313768836,0.08096931495014233,0.031058362286923775,0.08851039355349513,1.4445763319641876,2.1403552781626773,0.5683337664743977,1.481649138784131,1.6196425579583102,0.7214339042875113,5.386841913081473,0.5202325411452566,0.3378805325147657,0.30909313758925827,0.1444120706234293,0.2086142592725467,-0.06420218864911739,0.4600002370090451,1,2.2107755115768533,Transitional,Relaxed
10:58:47,0.06445988531299608,0.16978475109009733,0.06823226050923915,0.0333182349251286,0.05853703208050019,2.633959869237716,1.0585228344407636,0.19623808799795026,0.40187508048370774,0.3447720228387127,1.5306215310270546,6.028810900223766,0.7428728436004081,0.16214618711197246,0.18900173935004536,0.17855234974680384,0.4702997237911784,-0.29174737404437456,1.279529172648846,2,2.0982299117996828,Acute Stress,Focused
10:58:48,0.04245770475723669,0.06784315734045213,0.0729599162115391,0.034243036571945815,0.11367135038798953,1.5978997858778181,1.7184140459006672,0.5047382509057856,1.0754204118981365,1.6755020674754462,0.8844863424595527,5.503241067348398,0.5367088819209268,0.382819302467267,0.24571243445985105,0.14298791088562507,0.22848035218725685,-0.08549244130163178,0.5878007965352986,1,2.197317067970797,Transitional,Focused
10:58:49,0.040123272143408044,0.05979497316229833,0.06928149365649713,0.033701826942850566,0.06346701686512807,1.4902815739598696,1.7267159420316514,0.5636230800100116,1.158650802776515,1.0614105753147995,0.8545875020531132,5.913826033070152,0.6790463780133982,0.27278077024561553,0.2977713485974457,0.17244952765484312,0.25699835350209566,-0.08454882584725254,0.5465431618262129,2,2.2709449737006575,Transitional,Focused
10:58:50,0.04188032987246094,0.08015178687294972,0.054507246668282196,0.038822448608934426,0.057172707752789056,1.9138289291664528,1.3014999364683677,0.4843616109329254,0.6800502994984102,0.7133054668315095,1.2343188347801166,6.044475856747817,0.7388383632160745,0.24462881813264487,0.23322392547475493,0.17919626343402692,0.3429509929585733,-0.16375472952454637,0.8315486103176326,1,2.2720256047429213,Functional Stress,Focused
10:58:51,0.027854818102757906,0.05497492135332588,0.060710543416996735,0.023961670045437845,0.13106225725400733,1.9736234194931903,2.1795347287148785,0.4358654720292421,1.1043316101683494,2.3840371941901526,0.8912705686927986,5.266401126727251,0.5285077925325088,0.4772798430537127,0.22108514869854992,0.10143685520850068,0.20019815303923674,-0.09876129783073606,0.6207201064826828,1,2.049527904720215,Functional Stress,Focused
10:58:52,0.042051636253679234,0.0632607295215162,0.08540210004987592,0.042297971368428666,0.058261160021454254,1.5043583355447037,2.0308864923752834,0.6686292062762619,1.3500018209690263,0.920968829511182,0.8282054002178377,5.860795627579348,0.670484247079784,0.23400346850565926,0.34301389848707425,0.16889860648287253,0.254084026524394,-0.08518542004152146,0.49633878941030485,2,2.269192463261267,Transitional,Focused
10:58:52,0.095698322915688,0.12174756442078608,0.1057352144524269,0.04954893828937508,0.04336890040804129,1.2722016510994445,1.1048805374111057,0.4069809406463621,0.8684790940620626,0.3562198604495194,0.8503829827211931,5.952298050336963,0.6204061458834916,0.11831646473361573,0.2884605478616716,0.26107849499962793,0.3321444924050847,-0.07106599740545677,0.6044026313039678,2,2.214264500618261,Transitional,Focused
10:58:53,0.061910510959685826,0.11994945251737221,0.1269425376090386,0.05397488823766619,0.03638102756956445,1.9374650710842867,2.050419801763542,0.4499802800671311,1.0583002668616064,0.3033029897680892,0.9209457889474206,5.902940787585439,0.47284166226287044,0.10539618651924859,0.36775375147077344,0.17935534525879665,0.34749471675118127,-0.16813937149238461,0.6351436647847257,2,2.169190027026594,Functional Stress,Focused
10:58:54,0.0385700624478759,0.06938475488211261,0.07793373753888189,0.035343280903462185,0.04570688273077442,1.7989277299169557,2.0205758713562516,0.5093810731696291,1.1232112539893573,0.6587453224909735,0.8989160600891847,5.800606675999563,0.6027940868996183,0.19735657664287473,0.33650808645723257,0.16654068339010772,0.2995946535097849,-0.1330539701196772,0.595552757397112,2,2.249246291910741,Transitional,Focused
10:58:55,0.04465095278054548,0.07263494723185117,0.07973437525472626,0.03220513978475468,0.06475071086264078,1.6267278234541587,1.7857261780417528,0.44338353660471025,1.0977412153988861,0.8914539533698034,0.842858605705257,5.8786191722693335,0.6473710992927745,0.2473563316545055,0.30459592345807485,0.17057258117372626,0.2774751637136935,-0.10690258253996726,0.5839463900827939,2,2.2521479133389004,Transitional,Focused
10:58:55,0.061893627328232795,0.07516295073662166,0.1387357564610036,0.03727816231447825,0.0555019880945408,1.2143891702778915,2.241519239537594,0.49596459358154504,1.8457997604051934,0.7384221554715861,0.5604391066171716,5.675918920533586,0.6393437658870764,0.1675307552980184,0.4187688921550544,0.1868236884914906,0.22687666405543658,-0.040052975563945964,0.3746339378764328,2,2.1762742891003253,Transitional,Relaxed
10:58:56,0.05285788268380621,0.0536514484740878,0.0587652892475265,0.030795470380463992,0.1278290507925091,1.0150131967076448,1.111760181524072,0.5739914066875076,1.095315987151932,2.3825834050733428,0.7565289613660078,5.426095638617387,0.5220144639755442,0.4361223121841677,0.20049318729905283,0.18033852141043935,0.18304597910634007,-0.0027074576959007224,0.4806436414784094,1,2.155362547506397,Resting,Relaxed
10:58:57,0.025243141153002774,0.0564424757106346,0.050316700083542644,0.02500604903607047,0.0748510080275686,2.2359529413763366,1.99328204752986,0.4430360065045651,0.8914686935687024,1.3261467907841178,1.0779197718528317,5.607766482303378,0.4922042128570516,0.3618554743401197,0.24324820541166065,0.12203401205218384,0.27286230819603574,-0.1508282961438519,0.7469805098376259,1,2.195955931664916,Functional Stress,Focused
10:58:58,0.048448341485392905,0.059883100745917905,0.05829279262970371,0.029961717611429274,0.17051055853505903,1.236019622342956,1.2031948017720873,0.5003367767904319,0.973443123412032,2.8473902722327273,0.8416996634194178,5.3432205777945825,0.5801898467134892,0.5057637534751253,0.172906486579153,0.14370614494385545,0.1776236150018663,-0.03391747005801085,0.561007152820721,1,2.0427850444041638,Transitional,Focused
10:58:59,0.031292622192145875,0.07220977140555113,0.054990033119476193,0.03933504140324112,0.05425138769232117,2.307565373146487,1.7572842819569823,0.5447329445529479,0.7615317435452903,0.7513025818573716,1.292768745203677,6.055526961436537,0.8421012782630525,0.2550080614231012,0.2584800562691335,0.14709063235988187,0.33942124994788353,-0.19233061758800166,0.8368881817159727,2,2.2646389668277545,Functional Stress,Focused
10:58:59,0.03984318288569382,0.061303663458345876,0.07649178980374274,0.04000778183646611,0.07468695511045076,1.5386236494765007,1.919821265865987,0.6526164927101017,1.247752344453554,1.218311449872787,0.8708522648043425,5.598609437286559,0.5078315369132399,0.2959943727388919,0.30314717354792636,0.15790385226886403,0.2429546014443178,-0.08505074917545377,0.5269536330090986,2,2.266217021914093,Transitional,Focused
10:59:00,0.033482695196976074,0.07342730246492458,0.07596133448465316,0.030097586352896465,0.09420283130196348,2.1929925901411913,2.2686744313078315,0.4098963919759105,1.0345107600941632,1.2829401072845232,0.9459076316116902,5.516100254101017,0.5700021811076116,0.33999139482908575,0.2741552425503124,0.12084380145822379,0.26500956116237806,-0.14416575970415427,0.670905775059145,1,2.1918771633616987,Functional Stress,Focused
10:59:01,0.04733345602184769,0.0698476631432604,0.06894843162327113,0.026092712685644233,0.07955692306576534,1.4756510302357981,1.456653230464444,0.3735660079583052,0.9871258181086904,1.1390062241966614,0.8250601423117643,5.777011627861907,0.6350127607905995,0.2994391167592527,0.25951050734002423,0.17815530965958248,0.26289506624114056,-0.08473975658155808,0.6006701807786795,1,2.233911750283696,Transitional,Focused
10:59:02,0.031258728923783854,0.06321267351085309,0.043559427838500975,0.03106458110156478,0.02186008829571265,2.0222406888322455,1.3935124471858444,0.49142963548648594,0.6890932691056356,0.3458181260433393,1.2600683928042018,6.200657487501536,0.8492059602898213,0.13671876108648087,0.2724321570505198,0.19550033987905038,0.3953487419839489,-0.19984840210489854,0.8448728406775845,2,2.2259147767741023,Functional Stress,Focused
10:59:03,0.054828916253653444,0.07329135939429655,0.05298597878070905,0.034455499536982286,0.0472710727540772,1.3367282157325677,0.9663874904180403,0.47011680260447686,0.7229498704704385,0.6449747029491689,0.9993596852944395,6.119759497303244,0.8820511701914197,0.20698671508776012,0.23201067914378512,0.24008038332886722,0.3209222224395876,-0.0808418391107204,0.679782506753179,3,2.2806671270859713,Alert,Focused
10:59:04,0.03103190932332317,0.06531729542904179,0.05559815788286396,0.03320492846494357,0.07378391706851849,2.1048429456433793,1.7916447648639242,0.5083634931121136,0.8512011637601203,1.1296229671461906,1.1372620362565378,5.8501015679159964,0.7439110973966448,0.32686616212584024,0.2463024085799349,0.13747279226897505,0.28935863702524983,-0.15188584475627478,0.7539708044180353,1,2.2407049096607956,Functional Stress,Focused
10:59:05,0.03289163626464101,0.06135074219086666,0.05169972477286101,0.03044625362326648,0.09648959603899829,1.8652383754109432,1.5718197889850485,0.49626544905595354,0.84269110570854,1.5727535249502291,1.085168857900031,5.5682005491959625,0.6620009490817208,0.3980073411628579,0.2132548050815901,0.13567382633558292,0.25306402741996914,-0.11739020108438622,0.7252515645433784,1,2.1900682307349633,Functional Stress,Focused
10:59:05,0.044108129813626024,0.07243368678444306,0.08621749519298921,0.030552743921260332,0.1213947179857544,1.6421844927568572,1.9546848972579796,0.42180296596227235,1.1902955519793668,1.6759428295706595,0.7902178906303752,5.442662579077498,0.4789526502575591,0.37449701942418356,0.2659769346453965,0.13607151465615117,0.22345453127426884,-0.08738301661811768,0.555785794197973,1,2.1721041701051167,Transitional,Focused
10:59:06,0.04410811812436184,0.06047963352900549,0.10272764207410376,0.028036903373750418,0.09078992687219929,1.3711678507454008,2.3289962583410495,0.46357594677395275,1.6985493476053637,1.501165294407038,0.6028227317404464,5.595195222820944,0.5740582707658345,0.3045565462889617,0.344601840273955,0.14796152593195486,0.20288008750512843,-0.05491856157317357,0.41188346465327064,2,2.1840261514938466,Transitional,Relaxed
10:59:07,0.04116336482467997,0.06035060825675643,0.09008515323405322,0.025030978269693777,0.07516282693247293,1.4661242712736768,2.1884788480664152,0.4147593370260934,1.4926966908236243,1.245436112469641,0.6505287622331883,5.600103680911083,0.553915090943085,0.2817599212231252,0.33769865656335407,0.15430748022157978,0.226233941991941,-0.07192646177036122,0.4598158465599087,2,2.2003043941374756,Transitional,Focused
10:59:08,0.037443731841412996,0.07130281293516544,0.0673495098134507,0.034591554738838695,0.08008341511972696,1.9042656655366839,1.7986858280766163,0.48513590579227595,0.9445561407891521,1.123145242426068,1.0104979625003028,5.47163195065888,0.7346469968812368,0.31260668628309346,0.2628997159286642,0.1461621100388554,0.27833148774938704,-0.13216937771053164,0.6804077381465181,1,2.2445744052395002,Functional Stress,Focused
10:59:08,0.04748761727029171,0.06066681099760381,0.08117181302128551,0.030123586298964715,0.09436133730617546,1.2775290588343966,1.7093258766652557,0.4965414499890974,1.3379937347372948,1.555402958462783,0.7056590522106478,5.395560025454551,0.5087780850555552,0.33262414157642645,0.2861310087075281,0.16739406605470955,0.21385078366133592,-0.04645671760662637,0.47152656694927414,1,2.22105629415755,Transitional,Relaxed
10:59:09,0.05052616151476602,0.07352775524741109,0.053937261486872515,0.025977218804951387,0.050623060395261286,1.4552412659711538,1.067511559751271,0.35329813507214397,0.7335632824010583,0.688489132096056,0.9525249955269626,5.7365642508015275,0.5132701599787612,0.2214344158765329,0.2359313304662126,0.22101056265955973,0.32162369099769467,-0.10061312833813493,0.7038545098387975,2,2.2541762408974217,Transitional,Focused
10:59:10,0.036289177030352227,0.08789865450147262,0.04254553014117858,0.03436395809471131,0.10505842066819979,2.422172716343341,1.172402727832421,0.3909497624236738,0.4840293674855488,1.1952221710793045,1.5508532488985582,5.635430389933856,0.5945107025306766,0.38654009243116505,0.15653722042179913,0.13351830109710733,0.3234043860499285,-0.18988608495282117,1.1149599293911658,1,2.160907767245211,Functional Stress,Focused
10:59:11,0.052309025143947294,0.07615343491012713,0.04414262112583387,0.03542614833145413,0.051462699782359,1.4558373951830164,0.8438815482483072,0.4651943589053138,0.5796537106688492,0.675776474732794,1.1568327833068421,5.933079190812655,0.5391661667023098,0.22967469736769186,0.1970056602348708,0.23345179266427452,0.33986784973316303,-0.10641605706888851,0.7895422039238147,2,2.2746357598974374,Alert,Focused
10:59:11,0.03202403259342852,0.06200774816469963,0.0739099969428478,0.032699809178052396,0.0957523357059882,1.9362879419946601,2.3079540881436174,0.5273503738790511,1.1919477666973883,1.544199532156193,0.8940154900350542,5.7125375951653234,0.5959546616153255,0.36311897322566244,0.28028686718835133,0.12144386607525524,0.2351502935107311,-0.11370642743547586,0.585337526558821,1,2.1961624927316334,Functional Stress,Focused
10:59:12,0.03273766984854946,0.05881036592678461,0.04899410643349843,0.02810836322260995,0.08564347353845819,1.7964127012964664,1.4965666970237732,0.4779491298796403,0.8330862367782775,1.456264932020304,1.0634501004768355,5.674985994828059,0.5145683923405687,0.3786424404377008,0.21661017775877417,0.14473807160719768,0.2600093101963274,-0.11527123858912972,0.7195444545262798,1,2.207011485728052,Transitional,Focused
10:59:13,0.03845101887442569,0.07228362420538227,0.05462172101235781,0.03817016616403668,0.08158934035919611,1.8798883962333472,1.4205532808049328,0.5280610454116454,0.755658305913923,1.1287389260861236,1.186734201330868,5.89986621668486,0.608675064488675,0.33039384321530424,0.2211891927163124,0.15570636857139158,0.2927105954969918,-0.13700422692560021,0.7766274815357084,1,2.25338657379504,Functional Stress,Focused
10:59:14,0.038955332097427145,0.07000914657461221,0.08115558917780785,0.03991377749576277,0.07797961051168671,1.7971646705390572,2.0832986091567136,0.5701223261338385,1.1592140905662423,1.1138488944238163,0.9151708082205092,5.621702131254186,0.5575636354150324,0.2908605149705953,0.30270677560593373,0.14530167412172595,0.2611310353017451,-0.11582936118001913,0.582865928971256,2,2.2538460003482115,Transitional,Focused
10:59:15,0.05762971277659233,0.07250121758245628,0.06190995069394059,0.03805269833878439,0.04035330318168172,1.2580527316440897,1.0742713734135905,0.5248559901150173,0.8539160135280466,0.556587937792735,0.9248226729851846,5.887774171312473,0.6602093779002652,0.1736416223778349,0.2664006024842004,0.24798259460055178,0.3119751805374131,-0.0639925859368613,0.6064983703250737,2,2.2789817266103185,Transitional,Focused
10:59:15,0.02180129123887458,0.06884630456985658,0.07686486194040605,0.03704086007895518,0.09527104888311812,3.157900319550547,3.5257022668155478,0.5380224880679074,1.1164704107308077,1.3838222614613835,1.073175431102306,5.345752857007256,0.5631089193361218,0.36254577048643466,0.2925026114670596,0.08296293598587129,0.2619886820606345,-0.17902574607476324,0.6977631597899775,1,2.1641071878966014,Transitional,Focused
10:59:16,0.028293653130216312,0.07319234241472414,0.09553177034805588,0.03387566713601449,0.07160634164534668,2.586882014770942,3.376438168248849,0.4628307554917071,1.305215370847835,0.9783310559950271,0.8646620530837333,5.42242066340625,0.5012642327947433,0.26656707136802943,0.3556336444390786,0.10532804888398827,0.2724712353089038,-0.16714318642491555,0.5910882375405697,2,2.1860091779408775,Transitional,Focused
