Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
07:37:25,0.07249660167842567,0.12186135083308883,0.05179114751401194,0.041532851823945074,0.030313580123030995,1.6809250090594752,0.7143941414487641,0.34082054351122226,0.4250006024055099,0.24875467008855767,1.3146338966212372,6.116288465962124,0.5148342408749017,0.10964800061528006,0.18733504097617057,0.26222925148330894,0.4407877069252405,-0.17855845544193155,0.9804696855095837,3,2.1497996055787865,Alert,Focused
07:37:25,0.07937980696373254,0.06934518734698711,0.02265509332840662,0.02621505574579131,0.021973312319824054,0.8735872509575376,0.2854012146786575,0.3780371320451887,0.32670029738395295,0.31686859839133086,0.9365355019084431,5.942415256555235,0.7620600759413528,0.11364326835984821,0.11716935586969965,0.4105425970300247,0.35864477874042744,0.051897818289597275,0.6796155779333037,2,2.092328224623862,Resting,Relaxed
07:37:25,0.05747014179352497,0.13318628393803186,0.0282331130165588,0.030653466512569227,0.022992978507589138,2.317486607507164,0.4912657622804014,0.23015482980838697,0.2119821364615514,0.17263773586690936,1.9116874747194472,6.1413664999492745,0.6675104984647535,0.09505845551988464,0.11672242102025225,0.23759526916437176,0.5506238542954914,-0.31302858513111964,1.5540218421263428,3,1.9727094426073486,Alert,Focused
07:37:26,0.05979104320899154,0.13613937556209613,0.029273337416617383,0.03538816767835656,0.01958828113717685,2.276919221600454,0.4895940235445696,0.25994072275008523,0.21502476631579068,0.1438840236801454,1.9258610027332377,6.0542510263893154,0.6016296316618815,0.08002009114038203,0.11958451645944079,0.24425240241633497,0.5561429899838423,-0.3118905875675073,1.5285330237835646,3,1.9673275320217314,Alert,Focused
07:37:26,0.06826625035280565,0.10812973621363478,0.034442240983543024,0.03587996876600119,0.026503277174654227,1.5839413422417568,0.5045280911950293,0.33182332651873103,0.31852700459284,0.24510627790944575,1.4021070799390791,6.171104081122785,0.6905877381161575,0.11166726698477447,0.1451168055225011,0.287628792241828,0.45558713525089645,-0.16795834300906842,1.0527725802821486,3,2.1169284389996443,Alert,Focused
07:37:27,0.06155225404580985,0.12018483519545685,0.019880367303337067,0.031266028766904014,0.03157471681784114,1.9525659467484342,0.322983578936707,0.2601495331424801,0.16541494000474838,0.2627179774094719,1.859807551883451,6.109801876325745,0.7694547597983419,0.1354021293363278,0.08525314986638724,0.26395505971866684,0.5153896610786182,-0.2514346013599513,1.4758625885021615,2,2.0175196450777246,Alert,Focused
07:37:27,0.08122730506560955,0.09454689406422497,0.014897561448307423,0.039944269580856256,0.018006349684071905,1.163979206103869,0.18340583177386285,0.4224810341598575,0.1575679623932186,0.19044887579110037,1.3991152280079555,6.000746050011114,0.8755760609773986,0.08628767847977002,0.07139014930501306,0.3892468882507304,0.45307528396448654,-0.06382839571375615,0.9835739067229797,2,1.9991574352963246,Resting,Focused
07:37:27,0.05357111804765045,0.09854580368076936,0.05182994801087299,0.03922632808138061,0.045696426216304986,1.8395323314535796,0.9674979709173006,0.39805173448532544,0.5259477935638096,0.46370747925842304,1.3071103529000407,6.108006012512942,0.6453413158467788,0.18304687911360004,0.2076160219423301,0.21459065360673155,0.3947464453373383,-0.18015579173060678,0.9349513474057785,3,2.236805592112552,Alert,Focused
07:37:28,6165378.621120826,21110474.531128995,4975773.511137309,18477975.529589303,3696565.6577993548,3.4240353802133967,0.8070507615042051,0.8752989186643876,0.23570164203557592,0.17510575862937086,3.5533533328290337,6.677544270254664,0.0026914650379059883,0.10283036278352002,0.13841512437343836,0.1715073338329502,0.5872471790100915,-0.4157398451771413,1.8948196991228357,3,1.9940692137552707,Acute Stress,Stressed
07:37:28,6.358783306915282,22.123818064125885,5.1619293622476885,19.49696432341627,4.097525189934883,3.479253340818497,0.8117794101638917,0.8812658044332277,0.2333200059449882,0.18520877264756955,3.6126913299604713,6.672634617850816,0.027855080946444854,0.10856656029205769,0.1367686321261426,0.16848004570420197,0.5861847618775977,-0.4177047161733958,1.9203513514396087,3,1.996841968992071,Acute Stress,Stressed
07:37:28,521.0870812617237,1417.1653608381214,357.07706969891876,1389.0254146205862,227.14584227578823,2.719632498673152,0.6852541207398913,0.9801434984263988,0.25196570532018997,0.16028181929415253,3.195519618050265,6.653113718951117,0.0028118374814311764,0.09004878557440799,0.1415581996161558,0.20657766999388605,0.5618153448155501,-0.355237674821664,1.6137818398463113,3,2.002210767510652,Acute Stress,Stressed
07:37:29,0.0845047482149261,0.13653863755312812,0.02496057033496532,0.03447330230700005,0.040040122608897964,1.615751072423304,0.2953747672436296,0.25248019846093933,0.1828095752402172,0.2932512241695548,1.5622334077324993,5.987328482792224,0.6932025942611301,0.13997885496949378,0.08726127262401319,0.29542561620383356,0.47733425620265946,-0.1819086399988259,1.2473118614187977,2,2.039180176684379,Alert,Focused
07:37:29,0.06977160555692032,0.15319904197573872,0.02557094004417263,0.03633004233620354,0.02689358062039157,2.1957218950731687,0.36649493501065594,0.23714275146679392,0.1669131850590956,0.1755466631746337,1.987854375637669,6.087566965475855,0.7165191149369639,0.097640329651494,0.09283832638925307,0.2533140775507683,0.5562072664084846,-0.3028931888577163,1.6068108334958182,2,1.9492969257884578,Alert,Focused
07:37:30,0.06394651013134782,0.15232482485523566,0.02034943495740766,0.040465649930856065,0.020095430869001566,2.382066269798875,0.3182258877866733,0.2656536777200515,0.13359237390718862,0.13192485786935637,2.2870398753253087,6.0549491812636775,0.7216958752800331,0.07827877946682558,0.0792682148339808,0.2490941745352887,0.593358831163905,-0.3442646566286163,1.8070029073396934,3,1.8904969380910421,Alert,Focused
07:37:30,0.05937368407115733,0.14145980117682466,0.022421692834872466,0.03613997138676017,0.017412881120018958,2.382533666047906,0.3776368804738617,0.2554787373240065,0.15850222217437845,0.12309420043827764,2.171242532754439,6.154976239177361,0.6883517460637157,0.07235227299248964,0.09316438961254882,0.24670363100035522,0.5877797063946063,-0.3410760753942511,1.7294140220823968,3,1.8995489117888558,Alert,Focused
07:37:30,0.08102716524169834,0.1362929903944242,0.036321706462945344,0.03460121831395973,0.020667463456357872,1.682065391129898,0.4482657927696254,0.2538737921431305,0.26649724507351685,0.1516399588603009,1.4562794677654636,6.107763054227663,0.6858411913110675,0.07534364139647849,0.13241148980043094,0.29538611229360606,0.49685875650948447,-0.2014726442158784,1.1614242812080628,3,2.0051855052692016,Alert,Focused
07:37:31,0.06420376018912749,0.16909526206609757,0.016321859005538647,0.028455979845597758,0.01972058041527972,2.6337283294309732,0.25421967432216924,0.16828372065489697,0.09652463827850247,0.11662408617676792,2.4532414732839123,5.817473372710571,0.6686821134328457,0.07321776711451539,0.06059913280328943,0.23837310375314597,0.6278099963290491,-0.38943689257590314,2.099867891601464,2,1.7535371888781408,Acute Stress,Stressed
07:37:31,0.06216305097038008,0.12259287803838617,0.037394711845132975,0.038573174440885726,0.030266628915548013,1.9721181011015716,0.6015585023803142,0.3146444969568928,0.30503168245568046,0.2468873347281312,1.618803286837945,6.147208217258855,0.8150885636150209,0.11990712419634732,0.14814640804604431,0.24627099020268517,0.48567547755492324,-0.23940448735223807,1.2313620074363156,3,2.107565730467878,Alert,Focused
07:37:31,0.08586455715408696,0.10993400957832873,0.04062736187412197,0.042644591859709605,0.028152930213240963,1.2803188326127193,0.4731563664995645,0.38791082053024767,0.36956135803611073,0.2560893605284342,1.2062224716627188,6.092936123592715,0.6497916355108776,0.106406575108927,0.15355483070473078,0.3245329484642412,0.4155056457221011,-0.09097269725785989,0.8690922023375282,3,2.14192999042252,Alert,Focused
07:37:32,0.10246370551147624,0.1299518870666859,0.025672499177118266,0.035314024741638805,0.023417220449425645,1.2682723742811635,0.2505521252522228,0.2717469175612442,0.19755387748962974,0.18019915661100713,1.2897574300138845,5.981725331625837,0.7992053894981467,0.08318571420917636,0.09119721036898105,0.3639849802797551,0.4616320951420875,-0.09764711486233235,1.0141620256388575,3,1.978413285637204,Alert,Focused
07:37:32,0.07545786449850098,0.11997867737849642,0.028384116750312507,0.04450384608184573,0.018242704102422205,1.5900089165772757,0.37615849506152377,0.3709312942453063,0.2365763431511185,0.15204955164551442,1.583954172754661,6.116370807223617,0.8356114975045849,0.07536334246000911,0.11725903676717844,0.3117277379260032,0.49564988284680933,-0.1839221449208061,1.155385524718526,3,2.033433921573757,Alert,Focused
07:37:32,0.08107923503749084,0.1271410811772708,0.030412837380048303,0.03962131037505348,0.017108079201734308,1.5681090370238577,0.3751002012535698,0.3116326368171285,0.23920543303894173,0.13455980587329427,1.4957197603076426,5.965465824859794,0.6737200787152962,0.06689605354074715,0.11892035182392091,0.3170362250579815,0.4971473695773504,-0.18011114451936888,1.1403496057686007,3,1.9999624606883613,Alert,Focused
07:37:33,0.07338656208110739,0.1133804258006678,0.022667385235184998,0.0394947302788099,0.03295220579400057,1.5449753004556732,0.30887651079952255,0.3483381721307425,0.1999232678402191,0.2906339922548296,1.5915385969250098,6.1655868792200135,0.8565608829277457,0.13594897020311245,0.093517493159189,0.30276660700783065,0.4677669296298679,-0.16500032262203723,1.180370495934224,2,2.0856394628111254,Alert,Focused
07:37:33,0.11186364547466349,0.15834505784314704,0.027740866830515173,0.041838196213598036,0.024116168296902104,1.4155184838760806,0.24798822452821218,0.264221673751523,0.17519250179563317,0.15230136402988356,1.4339208441794407,5.852568863894989,0.7156574467981838,0.0748796454205992,0.08613417547744814,0.34733171561397735,0.49165446348797515,-0.1443227478739978,1.1342321318731567,3,1.9468512569406042,Alert,Focused
07:37:34,0.04877873809685936,0.10884362325238102,0.02958865857320557,0.032779722406137225,0.018541307992371504,2.2313743138711692,0.6065892585095523,0.301163462099468,0.2718455862554015,0.17034813283805217,1.8071486935576848,6.227762251728756,0.7684470614000126,0.09011469362352831,0.14380716307353486,0.2370750240894189,0.5290031192135181,-0.2919280951240991,1.3888713802659305,3,2.0382283234958694,Alert,Focused
07:37:34,0.0723978732638808,0.11425978651313758,0.043700984808820134,0.03794354909802171,0.04152810293592294,1.5782202067825333,0.6036224938477923,0.33208139325255054,0.38247038737286104,0.3634533566290888,1.3109691789274247,6.131462687463503,0.6440424951856023,0.1527404454775755,0.16073230934259627,0.2662795223518063,0.4202477228280219,-0.15396820047621562,0.9841509577176992,3,2.179039707049003,Alert,Focused
07:37:34,0.08434153416507376,0.10323858197925208,0.02078520712769942,0.037745490375189844,0.025005560715169014,1.2240538780951375,0.24644094198024058,0.36561418852862176,0.20133177664021612,0.24221139263801975,1.341073922265784,5.993344667420149,0.7737311060902436,0.10714944507191025,0.0890651257456777,0.3614055563576723,0.4423798728247396,-0.08097431646706732,0.982029868707443,2,2.051713093593942,Alert,Focused
07:37:35,0.09078386680489582,0.12721253772925556,0.0255403893173778,0.04075996508315097,0.02410661596022981,1.4012681130078852,0.2813318072501451,0.32040839535722304,0.20076943494150717,0.1894987427382004,1.4439899675427719,5.886526321966727,0.7012137132922331,0.0900699029996093,0.09542693143590222,0.3391970938822915,0.47530607168219713,-0.1361089777999056,1.093593446255024,3,2.0172813155153086,Alert,Focused
07:37:35,0.0968468110675185,0.09245308661807564,0.0297323148972702,0.034370955475224146,0.013859385916189336,0.9546322238077649,0.3070035509640248,0.37176644644878987,0.3215935344602891,0.14990722779697513,1.0019269701831306,5.956946859962086,0.727868410495016,0.05951002958247827,0.12766589730539812,0.4158450184192111,0.39697905469291245,0.018865963726298673,0.7303918045064489,2,2.0148322010205835,Resting,Relaxed
07:37:35,0.08155549209243249,0.15268920366556463,0.02590244543255248,0.046998366470541994,0.015253817466572846,1.87221240100558,0.3176051638949765,0.30780412329271545,0.16964163025754356,0.0999010873092462,1.858268606924183,5.870195552786321,0.7576458585723668,0.055387670184416586,0.09405357758685706,0.2961336536012936,0.5544250986274327,-0.2582914450261391,1.42090743852798,3,1.9177985390002097,Alert,Focused
07:37:36,0.08164729646940035,0.11247759007515837,0.03259328828619379,0.039005528211411525,0.02424379513053311,1.3776033615186825,0.3991961729977067,0.34678488564119964,0.2897758412534862,0.21554333724907535,1.3259892937466637,6.078563913754795,0.670189244996217,0.09660346200770202,0.12987341584552337,0.3253373269344179,0.4481857952123567,-0.12284846827793877,0.9845590842930828,3,2.0878815989427615,Alert,Focused
07:37:36,0.07196791731433042,0.12502446291335959,0.036646657159938756,0.04095681908679575,0.019023078306494648,1.7372249688329446,0.5092082490018311,0.32759044216153377,0.2931158935298481,0.15215484924480266,1.5281536078371154,6.128087537650575,0.7555398026113039,0.07529058424225449,0.14504215267596254,0.2848385762804894,0.49482868680129355,-0.20999011052080413,1.151073071412771,3,2.048576393590727,Alert,Focused
07:37:37,0.09247313289135281,0.11794094999113665,0.016922013264297854,0.04573453129030306,0.014698458884617936,1.2754077460499378,0.1829938354546679,0.3877748253998297,0.1434786922232656,0.12462557649164718,1.4961722787616258,5.992988403361856,0.7281612474433192,0.06072876198487746,0.0699156914272102,0.3820658289034553,0.48728971768445706,-0.10522388878100175,1.078108819512968,3,1.9350024441237599,Alert,Focused
07:37:37,0.09721668962763141,0.11588712674082356,0.026967312132662728,0.04791432920413924,0.027389625733002857,1.1920497106485053,0.2773938532154868,0.413456874388624,0.2327032595516319,0.23634743999010818,1.3190115845159596,5.996883809273564,0.8125881746573388,0.10240614856349156,0.10082717447606168,0.36348020443602436,0.4332864725244223,-0.06980626808839796,0.9331813431424882,2,2.0766538851811878,Resting,Focused
07:37:37,0.07209304392624777,0.10655277692603064,0.02430764721977296,0.039817185207020794,0.017040902333614074,1.4779897077870048,0.3371704937946584,0.3736851009961199,0.22812776842641486,0.15992921841393148,1.5183339668942444,6.113489833279505,0.7753553779314752,0.07746062911605861,0.11049213293481154,0.32770403985024504,0.48434319809888465,-0.1566391582486396,1.1052998724330878,3,2.032859583846757,Alert,Focused
07:37:38,0.07907770337808971,0.13524656226436457,0.028460385021331504,0.044143062828365595,0.025372336389852493,1.7102995722791532,0.3599040412852595,0.3263895369264896,0.21043333408874665,0.18760060119130822,1.6681341432469836,6.0634592878623605,0.692226287224643,0.09461747265521511,0.10613329652170762,0.29489331695941284,0.5043559138636645,-0.20946259690425167,1.2576502579418598,3,2.032771821807577,Alert,Focused
07:37:38,0.08478449293932512,0.09465126327406373,0.02629824363479226,0.03856423484351888,0.02442496089618513,1.1163747047682366,0.31017751858954024,0.40743497244041776,0.2778435567061099,0.2580521384639357,1.1992349395692001,6.051876246331165,0.7815219813518646,0.10612213757479348,0.11426121994007994,0.36837363474843743,0.4112430077366891,-0.042869372988251664,0.8520712949812455,3,2.099879170722403,Resting,Focused
07:37:38,0.06683642181523686,0.12317621188179559,0.01617562779580242,0.035924248378762236,0.016233273591444487,1.8429504233830007,0.24201815950767763,0.2916492383548575,0.13132103633228423,0.1317890308805935,1.9165716836814082,6.039208022891894,0.7214796097994658,0.07298427099378403,0.07272509736826155,0.30049438238932835,0.553796249248626,-0.2533018668592977,1.4838174535081206,2,1.9110553610451007,Alert,Focused
07:37:39,0.09920118240941425,0.13535682416691416,0.021342740634298613,0.03544210879927098,0.019702963508885972,1.3644678508798573,0.2151460306815171,0.2618420535307909,0.15767761075703124,0.1455631338142909,1.4168903065643736,5.851199831233416,0.6654221062323868,0.07149019676639275,0.0774399610897094,0.35994138885297206,0.4911284532909258,-0.13118706443795375,1.1228745329890841,3,1.9226024453114645,Alert,Focused
07:37:39,0.09087975868133126,0.12133038994177811,0.02734971289886848,0.03301577769218117,0.02749021003165202,1.3350650541142126,0.30094394280655945,0.27211465905635185,0.22541518997831111,0.22657316147128131,1.3054685951181464,5.914765716773716,0.789912469302686,0.10294028333982808,0.10241417551305926,0.3403098083914218,0.4543357327556909,-0.11402592436426912,1.0262192844209,2,2.0313439209836193,Alert,Focused
07:37:40,0.06620203867055519,0.1553114137378206,0.030423962151226638,0.04066054935513139,0.019919297966270517,2.346021615900762,0.4595623150312192,0.2618001367482881,0.19589005997064052,0.12825392214828496,2.0281283846779155,6.112357595191139,0.6849586527316066,0.07327131186571226,0.11191175626509924,0.24351813150192003,0.5712988003672687,-0.3277806688653486,1.6073293429056739,3,1.9387413897595605,Alert,Focused
07:37:40,0.08777459007218993,0.1298684758867625,0.02754245702991679,0.047278749452724284,0.01948236935057323,1.4795680137036538,0.31378622226847863,0.36405100722017025,0.21207962010682374,0.1500161545559423,1.536162203498246,6.120520559617081,0.6992473437910416,0.07361062642833403,0.10406421718352213,0.33164049215163993,0.49068466423650403,-0.1590441720848641,1.1261765105315418,3,2.0126816364231987,Alert,Focused
07:37:40,0.06820629274863559,0.13173347211683753,0.019731482645282628,0.03680049701855444,0.013425227160316426,1.9313976292821275,0.2892912347252203,0.27935570532837095,0.14978336430533243,0.10191204213010703,1.9164921092026905,6.074243071317535,0.7450179778967237,0.05759515316248809,0.08464942540691008,0.2926097138315072,0.5651457075990947,-0.27253599376758747,1.4980134932143725,3,1.8897596590728603,Alert,Focused
07:37:41,0.08248434935993341,0.11917872228915691,0.02367912469824465,0.03948569026092693,0.018345755416880962,1.4448646708614,0.2870741526361209,0.3313149319148172,0.19868584125942604,0.1539348221268025,1.494515128131618,5.939664167416237,0.6653511025397066,0.07528380161622304,0.09716986222263362,0.3384834940044243,0.4890628421567191,-0.1505793481522948,1.1225857175522487,3,1.99529609540991,Alert,Focused
07:37:41,0.08902325210499132,0.10390811749147041,0.02382956990611633,0.04224918945154432,0.021836193070046413,1.1672019953722241,0.26767804301299236,0.4066014327996315,0.22933309236472738,0.2101490585837906,1.295102853748535,5.929243569746558,0.6817532555936976,0.09151909260015892,0.09987366423552074,0.3731111566392958,0.4354960865250245,-0.06238492988572869,0.9207319312698443,3,2.0557300660871625,Resting,Focused
07:37:41,0.09995070467539213,0.09822541149085907,0.023547770819373086,0.033731849319092504,0.01940792457719224,0.9827385590713317,0.23559384494435234,0.3434126547001701,0.23973196408105105,0.19758557671197288,1.0684843824745218,5.750204180943144,0.7032431532986098,0.0804867862577159,0.09765518148250932,0.41450650591307103,0.4073515263467038,0.007154979566367237,0.7953508393241926,2,2.0063608355226603,Resting,Relaxed
07:37:42,0.08196251553942868,0.08093813454369779,0.03490389577771772,0.03418604254678173,0.01874500971351636,0.9875018355770436,0.42585193424092677,0.42237250388227054,0.4312416634568395,0.23159675991044856,0.9850836584209416,5.920899692848266,0.745772380007256,0.08656221742777738,0.16118202452616964,0.3784931136064314,0.37376264443962154,0.004730469166809859,0.692563766335627,2,2.1215586670286672,Resting,Relaxed
07:37:42,0.07060951634079601,0.1446822713474743,0.017648244893714627,0.038964613172761633,0.01904854887143153,2.04904776077444,0.24994144993906456,0.269311594363782,0.12197931874686947,0.1316577953471841,2.0807779528229653,6.0182047000813155,0.7318906199557003,0.07559290489102148,0.07003589127699085,0.2802091901685996,0.5741620136633881,-0.2939528234947886,1.6392964202504707,2,1.888147614937978,Alert,Focused
07:37:42,0.06801412733202557,0.0912164687452368,0.02352072245799654,0.042399230977217026,0.020987934560682223,1.3411400296286096,0.34582113129490116,0.4648199120230803,0.2578560953032372,0.23008931226334262,1.4597089558786032,6.008142551749194,0.6215175217769462,0.10301370129593519,0.11544521784872055,0.3338292758931319,0.44771180496221225,-0.11388252906908036,0.9965108638252886,3,2.1071046586992677,Alert,Focused
07:37:43,753.8575971576007,2572.4683343284933,600.2682495359857,2263.9562652388067,420.8787301607684,3.4124061945225654,0.796262121386427,0.8800715775690124,0.23334329971166673,0.16360890610170828,3.5716212106909673,6.675608967133971,0.002778878903658844,0.09680997185241966,0.13807291311509667,0.17340133281071862,0.5917157822217652,-0.4183144494110466,1.899726187717373,3,1.9837066682565014,Acute Stress,Stressed
07:37:43,0.09546432938826574,0.06250354715480043,0.029994072561136797,0.03597291274148988,0.011061615569060775,0.6547319564838762,0.31419141320468547,0.5755339397362037,0.4798779257575812,0.1769758049357558,0.7849269035732023,5.769395361755102,0.7399873455597191,0.05557942642229623,0.15070613678524933,0.47966344862222315,0.3140509881702314,0.16561246045199174,0.49819739440498817,2,2.0372184320986557,Resting,Relaxed
07:37:44,0.07577302543875208,0.09379617171019129,0.030204868974295494,0.043328964819678226,0.019119997356451802,1.2378570232226962,0.3986229769683714,0.46194811610813724,0.3220266714895532,0.20384624455173095,1.2938909892325445,5.944184194680065,0.8262875922486507,0.08734817679615045,0.13798852510725101,0.34616299882332086,0.42850029927327765,-0.0823373004499568,0.8850457652881835,3,2.1118586685043343,Alert,Focused
07:37:44,0.05847694966374067,0.09479583484662103,0.016944363210272397,0.04154748693564364,0.012390179546455209,1.6210803640019604,0.28976140697672115,0.43828388665880913,0.1787458619641702,0.13070383911384323,1.8077319109799148,5.97972626570793,0.7066552381940403,0.06785149167827642,0.09279125577194854,0.32023331450555526,0.5191239380442197,-0.1988906235386645,1.2568672483561978,3,1.994039649984066,Alert,Focused
07:37:44,0.07804514438768598,0.08142343513178175,0.03339983627365731,0.037272460840871144,0.011940558402193536,1.0432863667637573,0.42795533963964527,0.4577608495704783,0.41019930219844597,0.14664768666254435,1.0650531788431232,5.882493484339294,0.7837158548217167,0.05830095311549325,0.16307799208937565,0.3810631086568368,0.3975579461382942,-0.016494837481457414,0.7306089878576006,3,2.079239672443235,Resting,Focused
