Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
11:58:05,0.030726357013513495,0.0477976205811491,0.05361033930672069,0.032217463093636586,0.04115948106462613,1.5555902237329222,1.7447671809301306,0.6740390567965392,1.121611047891034,0.8611198750939291,0.9487463751791922,5.746154643983324,0.5394353626365145,0.23751271856076075,0.30936098080807284,0.17730788622648974,0.2758184144046767,-0.09851052817818695,0.566740884167138,2,2.288741614398357,Transitional,Focused
11:58:06,0.022030518090898753,0.0483682926640998,0.021129942590779903,0.02806417336819448,0.03902209315241394,2.1955131724333667,0.9591214561362996,0.5802183997498104,0.436855250143305,0.8067701174281298,1.7708498467184322,5.982843607365826,0.623945054082793,0.298903409660804,0.16185220668846806,0.16875048061219416,0.3704939030385338,-0.20174342242633964,1.1206361392822686,2,2.2452999183567752,Alert,Focused
11:58:07,0.020375302221616348,0.052078074295814784,0.027475921611012484,0.03347048132754828,0.0529675334398974,2.55594119436249,1.3484914879870111,0.6426981369823443,0.5275909676487512,1.0170793401274842,1.7877655158218655,5.887126476667578,0.6397853368816562,0.3464266256964406,0.17970236092650121,0.1332617688189902,0.3406092445580679,-0.2073474757390777,1.088310430001468,1,2.2310192877388504,Acute Stress,Focused
11:58:07,0.026962932710392712,0.04475401659504183,0.07150565784586864,0.025598950099308328,0.051651403300565335,1.6598348954003672,2.651998527530619,0.5719922377234039,1.5977483874327951,1.154117713454297,0.7144638897848716,5.653784741749096,0.4774366090459465,0.26505024031063695,0.3669327566054769,0.13836084477284477,0.22965615831104128,-0.0912953135381965,0.4544958127907649,2,2.2157870172156957,Transitional,Focused
11:58:08,0.022446252483943743,0.04303563040570784,0.05045621117514752,0.021501930666430424,0.06076749259530519,1.9172746290941927,2.247867933020885,0.4996308980192982,1.172428768894146,1.4120274763593463,0.8852468433314312,5.737660296183555,0.5967077330247077,0.34389117935581925,0.28553829071743364,0.12702627521969312,0.24354425470705396,-0.11651797948736084,0.5903098185697954,1,2.207319789780027,Functional Stress,Focused
11:58:08,0.03048527293710768,0.037991946237481436,0.04653649705344279,0.026968368523874464,0.09110689736735428,1.2462393338534419,1.52652387759327,0.7098443537295933,1.224904266882006,2.398058177853274,0.8433910487681182,5.547994317756198,0.5998369875073654,0.44200769529144085,0.22577313467925977,0.14790016585604646,0.1843190041732529,-0.03641883831720644,0.4932560363921276,1,2.1642017623073606,Transitional,Focused
11:58:09,0.02454689860247334,0.04213294965926315,0.0557436310754237,0.02559718101390447,0.04730031495697776,1.716426597982437,2.270903219920702,0.6075335627083683,1.3230412664252709,1.1226442805335026,0.8435526255992184,5.725773568658813,0.5488085197218051,0.2786899453532395,0.3284373373059161,0.14462850482786527,0.24824421251297923,-0.10361570768511397,0.5247496196458898,2,2.249322530627203,Transitional,Focused
11:58:09,0.02336655194787643,0.053573653842304655,0.04982578352426962,0.029284331844612828,0.05162370907067537,2.2927496518018984,2.1323549848268404,0.546618155461488,0.9300426599785973,0.9636025428213466,1.132042762533337,5.95027904537826,0.6008199679501519,0.2893872770569116,0.27930863707555903,0.13098599391894428,0.3003180919485851,-0.16933209802964083,0.7319471574388392,1,2.250691425733886,Functional Stress,Focused
11:58:10,0.021488247779271847,0.04466322009846538,0.04363999294986228,0.031204782536824835,0.04109907223939729,2.078495210835606,2.0308772217322724,0.6986684450433753,0.9770901617405268,0.9201994873811046,1.1648838798968577,5.983397181912974,0.6073179446823995,0.27237674494230146,0.2892162421514259,0.14240951597494103,0.29599749693133165,-0.15358798095639062,0.6857629476169568,2,2.275837807279354,Functional Stress,Focused
11:58:10,0.02247267095047927,0.054030832786517116,0.03997328372132394,0.024680572256388172,0.031047222236138598,2.404290656218807,1.7787509019025372,0.4567868193685694,0.7398235722048485,0.5746204645560476,1.2604522583460103,6.040050735682513,0.7180606205297136,0.21045538485865023,0.2709612069527782,0.15233229490591424,0.36625111328265736,-0.21391881837674312,0.8652276651516805,2,2.244469765863203,Functional Stress,Focused
11:58:10,0.022799728080517823,0.04377252903442634,0.030123568124484638,0.028714709112292486,0.03928652475834414,1.9198706616080041,1.3212248855820774,0.6559984023246375,0.6881843199142771,0.8975155337139868,1.369640096222333,6.039136727168177,0.7844966657423471,0.28890900002086717,0.22152557390704009,0.16766681911947565,0.32189860695261724,-0.1542317878331416,0.8270781507395636,1,2.283849047973583,Functional Stress,Focused
11:58:11,0.018550790543268744,0.037176380072259006,0.04033520538714186,0.022455858600448,0.05127622596173234,2.00403211849905,2.1743119406723994,0.6040356418995336,1.0849686093359037,1.3792689299514298,1.0126554722400356,5.78829817621967,0.6471459545703611,0.3480162379586107,0.27375857276619964,0.12590584066863036,0.2523193486065592,-0.12641350793792883,0.6313173135235494,1,2.2290468331153517,Functional Stress,Focused
11:58:11,0.026295101335544007,0.03428343637694375,0.0463833990580136,0.02673743662748635,0.036844913841689614,1.30379556022481,1.7639558968086402,0.7798937169982113,1.352939027115943,1.0747147233603602,0.839588503966093,5.8576087855288295,0.701117930370846,0.256211117097965,0.3225395651219521,0.1828501300432129,0.23839918773687013,-0.05554905769365723,0.47170710023183743,2,2.288734766990257,Transitional,Focused
11:58:12,0.030107182017302978,0.04895741140696075,0.04474186440772329,0.020358263730003878,0.07001475019056011,1.626104076390288,1.4860860900900514,0.4158361960924541,0.9138935887725859,1.430115444800773,0.9260605496937779,5.679649404757625,0.5548020186219494,0.36123369008419,0.23084091191155146,0.15533481771406885,0.2525905802901897,-0.09725576257612087,0.6540732270086039,1,2.2065616817010136,Transitional,Focused
11:58:12,0.03164866841515648,0.04316535773410961,0.08148311243566607,0.024585734845108113,0.033495861735625326,1.3638917495005194,2.574614241799948,0.569570973940528,1.8876969105083419,0.775989439076434,0.5988634953520204,5.445217275571756,0.5044086954050159,0.17648628600133476,0.4293262254036889,0.16675361241827868,0.22743387617669764,-0.06068026375841895,0.38154597994923917,2,2.1802119240836055,Transitional,Focused
11:58:13,0.022154989753538253,0.04844354516229161,0.054873213969485454,0.02393137206956751,0.038347375382559175,2.1865749296749257,2.4767880545158887,0.49400538274799216,1.1327249850450394,0.7915889568794136,0.9395776372309371,5.863908885823007,0.5425567605508919,0.23408363067461002,0.3349621981848568,0.13524055785642436,0.2957136132841089,-0.16047305542768453,0.6288984283997218,2,2.2336263583404667,Functional Stress,Focused
11:58:13,0.025761681632365772,0.05407490228267751,0.03610319808995498,0.03190402668242084,0.04793779353691896,2.099043962050223,1.4014301785562246,0.5899969363909707,0.6676516566081778,0.8865072614708261,1.3897632968448324,5.811258989390962,0.611449255974803,0.29252198403836677,0.22030590805708108,0.1572007734870129,0.3299713344175392,-0.17277056093052628,0.8740666507190664,1,2.2710519252467933,Functional Stress,Focused
11:58:14,0.02209246139142274,0.048439515901414106,0.025408911942934476,0.028499073706443452,0.08160769060499713,2.1925812177822994,1.1501168426981763,0.5883434872562686,0.5245492542627311,1.6847338187914207,1.6196788540712743,5.694668897569206,0.6906484169924512,0.45963583982584183,0.1431096321115159,0.12443051592547799,0.2728240121371644,-0.1483934962116864,1.0197283314764207,1,2.132752604840193,Functional Stress,Focused
11:58:14,0.025512614268325105,0.04966052315267409,0.03513517903442784,0.0358040959323829,0.02290103780742668,1.9465086027788827,1.3771689041702606,0.7209770187540795,0.7075072271472014,0.4611517630819304,1.4091726220903658,6.237413508188644,0.8371034956457936,0.17191763997472348,0.2637590973160772,0.19152269305339215,0.37280056965580716,-0.181277876602415,0.8188212897291053,2,2.267078289805123,Functional Stress,Focused
11:58:14,0.022191835264333847,0.06392370486428452,0.03220483480548136,0.024845523160823807,0.036584525634187584,2.8805055599444302,1.451201958823124,0.3886746428977008,0.5038011309553314,0.5723154768932692,1.6318571716615782,6.019814403471782,0.6668697971231251,0.23617410101276873,0.20790068414449145,0.14326102778492109,0.41266418705781865,-0.2694031592728976,1.1751184339741645,1,2.209529956726885,Acute Stress,Focused
11:58:15,0.02095250781471873,0.044039974935183454,0.05817363701778433,0.025056412521449398,0.03660501690937863,2.1018951680927773,2.7764522286405486,0.568947020481428,1.3209280228565599,0.8311770604604716,0.8732324109873623,5.718441497193021,0.6985194350155314,0.2291090723311679,0.3641060471101664,0.13114075702589917,0.2756441235327664,-0.14450336650686724,0.5565722740079603,2,2.227532696843471,Transitional,Focused
11:58:15,0.029198629698612144,0.04174761409890609,0.04354890520035525,0.029631981495382348,0.03899697386664308,1.4297799085033918,1.4914708549636218,0.7097886222953947,1.0431471627859175,0.934112636335424,0.9811825859231373,5.900938437563606,0.6089719551554328,0.2540649848270369,0.2837207824586198,0.19022884792846992,0.2719853847858733,-0.08175653685740339,0.5738619225374758,2,2.301768176196273,Transitional,Focused
11:58:16,0.024044313987582874,0.04679923710061667,0.05791186827786577,0.02825038268448729,0.0474127246587968,1.9463743954094528,2.408547330889665,0.6036504959204781,1.237453254918608,1.013108922200188,0.9157174235447482,5.792895702546513,0.5871349868062242,0.26913336075167815,0.32873064876980734,0.13648502753250083,0.26565096294601387,-0.12916593541351304,0.5710205720474872,2,2.2491810718042724,Functional Stress,Focused
11:58:16,0.02695288529801263,0.049331993522822866,0.06436077385604415,0.030014911589092544,0.03732853013472746,1.830304732772352,2.3878992228260545,0.608426893902159,1.3046457128530269,0.756679944779808,0.8689393997304354,5.763513838754164,0.57232717456831,0.2097412644071035,0.3616298321435342,0.15144266922435237,0.27718623422501,-0.12574356500065761,0.5402417747581465,2,2.2458437528445243,Functional Stress,Focused
11:58:16,0.028434797314501742,0.046410900702071135,0.06417551509687802,0.02782728769276489,0.03350707434544435,1.6321867952405478,2.2569359080378786,0.5995851679629882,1.3827681455450427,0.7219656123577249,0.8016103698549237,5.802349833391035,0.6437027014383847,0.19421206133184038,0.3719709738159187,0.16481237791962847,0.2690045869326124,-0.10419220901298396,0.5011364108081501,2,2.241672054851331,Transitional,Focused
11:58:17,0.021185364535984214,0.047337735239936465,0.03239635745968249,0.02759335368093631,0.04627637511272505,2.23445459999196,1.5291857454072098,0.5829039674390081,0.6843664424476165,0.9775789838311488,1.3984188583575978,5.951004383438774,0.6069018620189846,0.3143864494968538,0.22009018151423515,0.14392638839019972,0.3215969805987112,-0.1776705922085115,0.8834514835540591,1,2.258142719359729,Functional Stress,Focused
11:58:17,0.035725981149349315,0.039945824011435434,0.03623534151557417,0.020897186124431012,0.03977776602227111,1.1181169201328702,1.0142574213454214,0.5231381913275516,0.9071121302993012,0.9957928521109938,0.8454842462376925,5.908958720048435,0.5308159854269746,0.2622394364382316,0.23888560088746014,0.23552758487147796,0.26334737780283013,-0.027819792931352172,0.5550935897029652,1,2.28862449096207,Resting,Relaxed
11:58:18,0.030926984460139032,0.057144279242972364,0.0437469386389755,0.029003175428952983,0.03526017454902903,1.8477158455789346,1.414523252189678,0.5075429389114189,0.7655523740699822,0.6170376985438196,1.153632988112804,6.018545913886174,0.702452211430714,0.21103972402130702,0.2618348313706994,0.18510464989909484,0.3420207947088987,-0.15691614480980384,0.7652405502597693,2,2.2744463061393088,Functional Stress,Focused
11:58:18,0.02466276846151659,0.044199735532042254,0.0626786607817843,0.026069724201415845,0.055024786543626684,1.7921643955345423,2.5414284239657494,0.5898162938671161,1.418077733436796,1.2449121217871744,0.8045283414057061,5.5844472134198915,0.4557194404372902,0.2949347732242492,0.3359598058416525,0.13219329833315038,0.23691212260094788,-0.1047188242677975,0.5060511359137901,2,2.22695199927147,Transitional,Focused
11:58:19,0.0261196698016134,0.04305687379080243,0.05261674792618837,0.024721178123763607,0.04099269766603553,1.6484463286799602,2.014449199619601,0.5741517195111459,1.2220289884916833,0.9520593126478253,0.8608112111179126,5.823167115081377,0.6057934901918174,0.2518195691862623,0.32322651470027874,0.1604540411152167,0.26449987499824235,-0.10404583388302566,0.5468413244088303,2,2.262938557821802,Transitional,Focused
11:58:19,0.0154488682828133,0.03960316146268635,0.02800542989326979,0.028239455691631346,0.04928734442860759,2.563499198627025,1.8127819708596733,0.713060640833895,0.7071513702171527,1.2445305528207784,1.5612047322610914,5.792837334623109,0.713188538698622,0.37241616530343946,0.2116095912538596,0.1167319593064511,0.29924228413624987,-0.1825103248297988,0.9113540379406055,1,2.226415771407563,Functional Stress,Focused
11:58:19,0.027300893765878666,0.044647232527743136,0.03522137989913762,0.027952479351196224,0.031393594123979386,1.6353762228672657,1.290118199102997,0.6260741767998041,0.7888815925433132,0.7031475938507917,1.1611629977648013,6.19414492599556,0.8294394358846982,0.22656532693204293,0.25419018352379336,0.19702860071311962,0.32221588883104424,-0.12518728811792462,0.7140898086519205,2,2.296928557762059,Transitional,Focused
11:58:20,0.015915178853785968,0.03142094865879644,0.02559049621732422,0.028503208062898626,0.061544984292096656,1.9742755609260334,1.6079301685784477,0.9071402767757943,0.8144405980613205,1.9587245745002946,1.4437233678446086,5.8070997608417665,0.5017312430899695,0.4576801393051401,0.19030408421335235,0.11835345087255746,0.23366232560895012,-0.11530887473639266,0.7570095317190633,1,2.1754944737669635,Functional Stress,Focused
11:58:20,0.02723321264600607,0.04572385102084536,0.03056184027438405,0.026560708434693,0.016126387209089894,1.6789738183001728,1.122226770364757,0.5808939501308421,0.668400399180091,0.35269092276890507,1.2506833218369617,6.253121095666757,0.9538462401609448,0.1347849719286344,0.2554370504726791,0.22761625120531967,0.3821617263933669,-0.1545454751880472,0.7911241116037224,2,2.245926172716132,Transitional,Focused
11:58:21,0.017192470562321094,0.05250987866425881,0.025088043452855577,0.027251060371035002,0.040749359019694356,3.0542369390085864,1.4592459740974266,0.5189701645527437,0.4777775933032562,0.7760322449084361,1.8864258031693035,6.1013566554475,0.7126023920266255,0.30064507650972744,0.18509731011272496,0.12684448913913324,0.38741312423841423,-0.26056863509928097,1.2419110310338162,1,2.216672813208176,Acute Stress,Focused
11:58:21,0.021136089560951775,0.05552153388661414,0.03332107591314125,0.028370309587283007,0.05049215233749098,2.626859321659402,1.576501453452432,0.5109784907099423,0.6001468904153372,0.9094156591675917,1.5404823637293914,5.878626521630383,0.5934631700686241,0.3146499928376583,0.20764566000938972,0.13171295183690424,0.3459913953160477,-0.2142784434791435,1.0195263355506712,1,2.2341331744859074,Functional Stress,Focused
11:58:22,0.034619951231549734,0.05032932732223288,0.03464755630311574,0.03015370466959022,0.05897629561886149,1.4537665574862777,1.0007973746520142,0.5991279095890057,0.6884168365947988,1.17180774623246,1.1618993227412229,5.882264958449142,0.6579223311391554,0.3302641078292971,0.1940244661154043,0.1938698791879508,0.2818415468673478,-0.08797166767939701,0.726583105562734,1,2.2732279906613218,Transitional,Focused
11:58:22,0.03093410171736598,0.06222593479174896,0.04409921154755643,0.031228543661223625,0.045588061100110204,2.011564304025553,1.4255856514107128,0.5018573648710292,0.7086950432346723,0.7326215548658193,1.245489888379659,5.884302704291826,0.7248151865600189,0.24932311725200684,0.24118053336920459,0.1691799669353716,0.34031638244341683,-0.17113641550804523,0.8292997174779075,1,2.2712507441107,Functional Stress,Focused
11:58:23,0.026913101912627302,0.03567946789340755,0.03370665695411275,0.031178747975498924,0.06475413417008448,1.3257285618447117,1.252425568169011,0.8738568654848068,0.9447073889894161,1.8148850863902324,1.1028930867704567,5.834056956895832,0.6607598397325646,0.4020663325252542,0.2092887522459987,0.16710673876769322,0.2215381764610538,-0.05443143769336059,0.5885684798476402,1,2.2429216665115885,Transitional,Focused
11:58:23,9.396393498035849,30.971360701674428,6.938720807345598,27.395644162601016,5.926063183162145,3.29609021888541,0.738445107561323,0.8845476447252092,0.2240366793755518,0.19134009771943147,3.5731002673147336,6.672748342622166,0.024513724528609202,0.11132407705201469,0.13034735977742,0.17651597721039208,0.5818125859601733,-0.4052966087497812,1.8959989031403537,3,2.0021052309943563,Acute Stress,Stressed
11:58:24,19.724708782052762,44.23200868029492,5.568256647645243,36.975090062271846,7.527947903503174,2.242467007702593,0.28229854793657194,0.8359351330735295,0.12588749219806214,0.17019231384933298,3.2106593336247258,6.2896459512204475,0.01230389894691642,0.09769840918147953,0.07226535350171331,0.25598910809116243,0.5740471292256447,-0.3180580211344823,1.7487869128849765,2,1.9662578409690796,Alert,Focused
11:58:24,0.038906082904205865,0.15030704961869057,0.019825197439130075,0.03854957451350502,0.018049786647915497,3.8633303174923816,0.5095654961704437,0.2564721655524493,0.13189798808122455,0.12008609505479256,3.215550682319526,6.003729611062254,0.6195465789803271,0.07948362475927669,0.08730178282812938,0.1713259305903396,0.6618886618222544,-0.49056273123191474,2.5591897460822013,3,1.8179097478608837,Acute Stress,Stressed
11:58:25,0.06830906056006401,0.09136501376127396,0.022129633296395158,0.024117144596202747,0.011320963914048835,1.3375240855630988,0.3239633675965521,0.26396476729285034,0.24221124022612517,0.12390917976140389,1.276896829623987,6.008806691323891,0.6182569303934327,0.0586199775733251,0.11458729286565207,0.35370447503297164,0.47308825452805126,-0.11938377949507961,1.0102313471591733,3,1.960220036190893,Alert,Focused
11:58:25,0.042014533620783674,0.06755796741498028,0.059904148699846095,0.022521254247127743,0.06978082455708581,1.6079666151895788,1.4257958743641228,0.3333619276730029,0.8867073861455899,1.0329029606301126,0.8838255733443834,5.796119782876885,0.5615826167977424,0.2916557769548272,0.2503752448149741,0.1756038499737114,0.2823651282564873,-0.1067612782827759,0.6628549645832809,1,2.227720656912987,Transitional,Focused
11:58:26,0.02051791903126505,0.058620915112708935,0.03633424612175177,0.036024678138556324,0.03514392641397862,2.857059481684416,1.7708543476746312,0.6145362635382371,0.6198171088235802,0.5995117330803911,1.6647374512312978,6.060394497781444,0.731558754366163,0.23333305573330226,0.24123601260393263,0.13622577877209824,0.3892051528906669,-0.25297937411856863,1.0310932549653888,2,2.246189691012347,Functional Stress,Focused
11:58:26,0.03815359002724716,0.056491686415712776,0.06369655127351029,0.028494550281473786,0.06812713391675208,1.4806388173529563,1.669477268797557,0.5044025429120172,1.1275384984044932,1.2059674305952917,0.8344161450899179,5.811337438069885,0.49362746559152587,0.30082327143393434,0.2812595192478076,0.1684716075531745,0.24944560176508368,-0.08097399421190918,0.5546495178576134,1,2.2537971668708443,Transitional,Focused
11:58:26,0.05319240280345823,0.07270436619769825,0.06091853944160973,0.04246157001182506,0.03523634192142465,1.3668186125438853,1.145248874481173,0.5840305367130667,0.8378938243675708,0.4846523498411323,1.0092364913235092,6.037547793408523,0.7066034450092281,0.15868534128718653,0.2743440066385282,0.23954968457210932,0.3274209675021758,-0.08787128293006649,0.6371319667976347,2,2.2764028886147294,Transitional,Focused
11:58:27,0.035982086497535044,0.07113350497906247,0.08744476616149169,0.049002863369229335,0.02025027092473037,1.9769144011127726,2.43023055840528,0.6888858264983977,1.2293048991080968,0.2846797852951413,0.9733327264484805,5.985447002502712,0.5528581257607018,0.09427033969507867,0.4070783961973241,0.16750608076644766,0.33114518334114956,-0.1636391025747019,0.5763164751441555,2,2.1653043853141876,Functional Stress,Focused
11:58:27,0.03375688527688967,0.04148328388246689,0.04152691769442655,0.025486655817378946,0.0414514912131675,1.228883634914824,1.2301762249035555,0.6143837573126897,1.0010518408350526,0.9992336028799103,0.8895545589109347,5.967346807134969,0.6678432526631329,0.26198877350311667,0.26246549679427866,0.2133560147570367,0.2621897149455681,-0.04883370018853139,0.5510180308006142,2,2.2988393843750714,Transitional,Relaxed
11:58:28,0.015248280196137916,0.048730307088082535,0.04167900355886271,0.031354191478252955,0.059556168021197814,3.1957903751286616,2.7333576654381764,0.643422817376846,0.8552994234886674,1.2221586848108095,1.4067611613058824,5.55469077242764,0.5517770669361696,0.36047946872343567,0.252273199552956,0.09229425140471505,0.2949530803188933,-0.20265882891417825,0.8559946633522396,1,2.203756036837013,Transitional,Focused
11:58:28,0.02713659773099015,0.04212035273362741,0.037122533069919084,0.03358567976243407,0.04537319382312946,1.552160412708102,1.367987742528421,0.7973741334701702,0.8813443065086622,1.0772272993550953,1.1781182445864287,5.759100266242199,0.6360446502736498,0.29899435458518675,0.24462522649550975,0.1788212122744422,0.2775592066448613,-0.09873799437041908,0.6554663398386895,1,2.299862255703253,Transitional,Focused
11:58:29,0.02940227032933134,0.060918971105826496,0.05889540785956282,0.027225027421059075,0.046486172436516,2.071913849627268,2.003090482465549,0.44690556860792385,0.9667827080869701,0.7630820349175252,0.9982482222250518,5.96109787721588,0.559514245788203,0.2375345026979558,0.3009430693873453,0.15023937861105638,0.3112830493036424,-0.16104367069258604,0.6899194003278819,2,2.246349902768527,Functional Stress,Focused
11:58:29,0.019545582469512164,0.051755420020246475,0.025236983356644795,0.03427836230013168,0.038159429242353354,2.647934391363177,1.29118604656629,0.662314445264325,0.4876201052328859,0.7373030540072048,1.921101652654197,6.031596015276869,0.6388119536689798,0.28329741307365686,0.18736056174511792,0.14510733154480288,0.3842346936364223,-0.23912736209161944,1.1556788537374,1,2.2441636517852075,Acute Stress,Focused
11:58:29,0.026082831037767106,0.05567300063803324,0.034755326078985065,0.03290199787218798,0.022788713533507615,2.1344692436729935,1.3324982256972207,0.5909866092202481,0.6242761424869531,0.40933151208558016,1.4558879956249744,5.879631197831923,0.7007948877339806,0.16359464888768216,0.24950005881237278,0.18724231972753552,0.39966297257240957,-0.21242065284487405,0.9150850090048926,2,2.247448083597329,Functional Stress,Focused
11:58:30,0.029729536000697818,0.0639662787540336,0.033265435591799064,0.027569708471373078,0.032633904183567326,2.1516070332390043,1.1189355794526443,0.43100378837708425,0.5200464407146931,0.510173560495099,1.4530450902087373,6.059148961255325,0.6987765386241558,0.20447929186605066,0.20843637571418613,0.18628094373060158,0.4008033886891616,-0.21452244495856002,1.01540268587035,2,2.2403155365958085,Functional Stress,Focused
11:58:30,0.02903661203091231,0.05772466777666789,0.04251410991954128,0.028046008986056227,0.04671852987530158,1.9879959726435832,1.464155317923484,0.48585830055469503,0.7364981308168799,0.8093338892144313,1.198722748029971,6.0179604409503265,0.7165294908046653,0.2654553633491459,0.24156578827031222,0.16498645008024776,0.32799239830029414,-0.16300594822004638,0.8067544176873853,1,2.2676253600114187,Functional Stress,Focused
11:58:31,0.026529059625711025,0.04518699538761949,0.036497413919340346,0.030989497727105186,0.029018981928634176,1.7033018141293579,1.3757522669204734,0.685805671770684,0.8076972944596367,0.6421976429215054,1.2086236180841763,6.0749556781263445,0.83749710230474,0.21145859996308322,0.26595323256469944,0.19331476964236988,0.3292733978298475,-0.13595862818747761,0.7169412455557228,2,2.29485595926655,Transitional,Focused
